Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0058 	0.0045 	0.0014 	-2.5235 	2.5221 	0.0000 	0.0014 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	-4.1579 	4.1581 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0004 	-0.0004 	19.1145 	12.0266 	-31.1411 	0.0000 	-4.1578 	4.1582 	-0.0004 	15.5499 	15.5913 	-31.1411 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7069 	71.2391 	-82.9460 	0.0000 	-1.6819 	0.8403 	0.8416 	6.8293 	73.6779 	-80.5072 
-0.0050 	0.0044 	0.0007 	-2.3680 	2.3673 	0.0000 	0.0007 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-3.9022 	3.9023 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0003 	-0.0004 	23.6093 	6.1354 	-29.7446 	0.0000 	-3.9021 	3.9025 	-0.0004 	14.8530 	14.8917 	-29.7446 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8487 	59.2089 	-88.0576 	0.0000 	-1.5784 	0.7889 	0.7895 	20.1216 	63.5725 	-83.6941 
-0.0042 	0.0041 	0.0000 	-2.1228 	2.1227 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-3.4986 	3.4987 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1968 	0.0084 	-27.2051 	0.0000 	-3.4985 	3.4989 	-0.0004 	13.5853 	13.6198 	-27.2051 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8818 	44.9034 	-89.7852 	0.0000 	-1.4152 	0.7076 	0.7076 	32.6396 	51.0245 	-83.6641 
-0.0033 	0.0037 	-0.0004 	-1.7973 	1.7978 	0.0000 	-0.0004 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-2.9626 	2.9627 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0000 	-0.0004 	29.7392 	-6.1190 	-23.6202 	0.0000 	-2.9624 	2.9628 	-0.0004 	11.7956 	11.8246 	-23.6202 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1902 	28.8723 	-88.0625 	0.0000 	-1.1984 	0.5994 	0.5990 	43.9021 	36.5163 	-80.4184 
-0.0024 	0.0032 	-0.0007 	-1.4041 	1.4049 	0.0000 	-0.0007 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-2.3147 	2.3147 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0001 	-0.0003 	31.1388 	-12.0111 	-19.1277 	0.0000 	-2.3146 	2.3149 	-0.0003 	9.5526 	9.5751 	-19.1277 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2238 	11.7316 	-82.9555 	0.0000 	-0.9363 	0.4685 	0.4678 	53.4765 	20.6053 	-74.0818 
-0.0016 	0.0025 	-0.0009 	-0.9582 	0.9591 	0.0000 	-0.0009 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	-1.5797 	1.5798 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3419 	-17.4417 	-13.9002 	0.0000 	-1.5797 	1.5799 	-0.0002 	6.9426 	6.9576 	-13.9002 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8599 	-74.6606 	0.0000 	-0.6391 	0.3200 	0.3191 	60.9948 	3.9029 	-64.8978 
-0.0008 	0.0017 	-0.0009 	-0.4768 	0.4776 	0.0000 	-0.0009 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	-0.7860 	0.7861 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3406 	-22.2020 	-8.1386 	0.0000 	-0.7860 	0.7862 	-0.0002 	4.0658 	4.0728 	-8.1386 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7227 	-23.2262 	-63.4965 	0.0000 	-0.3181 	0.1595 	0.1586 	66.1681 	-12.9489 	-53.2192 
-0.0002 	0.0009 	-0.0007 	0.0218 	-0.0211 	0.0000 	-0.0007 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0360 	-0.0360 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1734 	-26.1091 	-2.0643 	0.0000 	0.0360 	-0.0360 	-0.0001 	1.0327 	1.0316 	-2.0643 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6999 	-49.8923 	0.0000 	0.0143 	-0.0068 	-0.0075 	68.7976 	-29.3026 	-39.4950 
0.0003 	0.0000 	-0.0003 	0.5183 	-0.5179 	0.0000 	-0.0003 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.8549 	-0.8549 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0000 	24.9236 	-29.0129 	4.0893 	0.0000 	0.8549 	-0.8549 	0.0000 	-2.0399 	-2.0493 	4.0893 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0188 	-54.6480 	-34.3708 	0.0000 	0.3454 	-0.1725 	-0.1729 	68.7823 	-44.5298 	-24.2525 
0.0007 	-0.0009 	0.0002 	0.9937 	-0.9939 	0.0000 	0.0002 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	1.6391 	-1.6392 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0001 	20.7161 	-30.8017 	10.0856 	0.0000 	1.6390 	-1.6392 	0.0001 	-5.0342 	-5.0514 	10.0856 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4960 	-17.5284 	0.0000 	0.6625 	-0.3313 	-0.3312 	66.1228 	-58.0452 	-8.0776 
0.0009 	-0.0017 	0.0008 	1.4297 	-1.4305 	0.0000 	0.0008 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	2.3586 	-2.3587 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0006 	0.0003 	15.7125 	-31.4068 	15.6942 	0.0000 	2.3585 	-2.3587 	0.0003 	-7.8350 	-7.8592 	15.6942 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7502 	-0.0124 	0.0000 	0.9534 	-0.4771 	-0.4763 	60.9213 	-69.3296 	8.4082 
0.0010 	-0.0025 	0.0015 	1.8097 	-1.8112 	0.0000 	0.0015 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	2.9857 	-2.9858 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1052 	-30.8049 	20.6997 	0.0000 	2.9856 	-2.9859 	0.0004 	-10.3346 	-10.3651 	20.6997 	0.0000 	0.0012 	-0.0013 	0.0002 	67.5124 	-85.0165 	17.5041 	0.0000 	1.2070 	-0.6043 	-0.6027 	53.3777 	-77.9491 	24.5714 
0.0008 	-0.0032 	0.0024 	2.1190 	-2.1214 	0.0000 	0.0024 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	3.4964 	-3.4965 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1096 	-29.0192 	24.9096 	0.0000 	3.4962 	-3.4967 	0.0005 	-12.4371 	-12.4725 	24.9096 	0.0000 	0.0013 	-0.0018 	0.0005 	54.6677 	-89.0156 	34.3479 	0.0000 	1.4135 	-0.7079 	-0.7056 	43.7820 	-83.5727 	39.7907 
0.0005 	-0.0038 	0.0032 	2.3458 	-2.3490 	0.0000 	0.0032 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	3.8711 	-3.8713 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0005 	-2.0438 	-26.1184 	28.1622 	0.0000 	3.8709 	-3.8715 	0.0005 	-14.0616 	-14.1006 	28.1622 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5939 	49.8717 	0.0000 	1.5649 	-0.7841 	-0.7809 	32.5029 	-85.9842 	53.4814 
0.0001 	-0.0042 	0.0041 	2.4813 	-2.4854 	0.0000 	0.0041 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	4.0955 	-4.0956 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1186 	-22.2138 	30.3324 	0.0000 	4.0952 	-4.0958 	0.0006 	-15.1457 	-15.1867 	30.3324 	0.0000 	0.0014 	-0.0028 	0.0013 	23.2502 	-86.7292 	63.4790 	0.0000 	1.6556 	-0.8298 	-0.8257 	19.9738 	-85.0910 	65.1172 
-0.0005 	-0.0044 	0.0050 	2.5205 	-2.5254 	0.0000 	0.0050 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	4.1608 	-4.1610 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0004 	0.0007 	-13.8813 	-17.4556 	31.3369 	0.0000 	4.1606 	-4.1612 	0.0007 	-15.6477 	-15.6892 	31.3369 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8847 	-80.5315 	74.6468 	0.0000 	1.6820 	-0.8435 	-0.8385 	6.6764 	-80.9273 	74.2510 
-0.0012 	-0.0045 	0.0058 	2.4617 	-2.4675 	0.0000 	0.0058 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	4.0648 	-4.0649 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1105 	-12.0265 	31.1370 	0.0000 	4.0645 	-4.0652 	0.0007 	-15.5483 	-15.5888 	31.1371 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7069 	-71.2391 	82.9460 	0.0000 	1.6431 	-0.8244 	-0.8186 	-6.8785 	-73.6533 	80.5318 
-0.0020 	-0.0045 	0.0065 	2.3073 	-2.3138 	0.0000 	0.0065 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	3.8110 	-3.8111 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6052 	-6.1353 	29.7405 	0.0000 	3.8107 	-3.8114 	0.0007 	-14.8514 	-14.8892 	29.7406 	0.0000 	0.0008 	-0.0037 	0.0028 	-28.8487 	-59.2089 	88.0576 	0.0000 	1.5404 	-0.7734 	-0.7669 	-20.1698 	-63.5484 	83.7182 
-0.0029 	-0.0042 	0.0071 	2.0633 	-2.0704 	0.0000 	0.0071 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	3.4093 	-3.4094 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1927 	-0.0083 	27.2011 	0.0000 	3.4090 	-3.4097 	0.0007 	-13.5837 	-13.6173 	27.2011 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8818 	-44.9034 	89.7852 	0.0000 	1.3779 	-0.6925 	-0.6854 	-32.6868 	-51.0009 	83.6877 
-0.0038 	-0.0038 	0.0076 	1.7389 	-1.7465 	0.0000 	0.0076 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	2.8751 	-2.8752 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0000 	0.0006 	-29.7352 	6.1190 	23.6162 	0.0000 	2.8748 	-2.8755 	0.0006 	-11.7940 	-11.8222 	23.6162 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1902 	-28.8723 	88.0625 	0.0000 	1.1618 	-0.5847 	-0.5771 	-43.9484 	-36.4932 	80.4416 
-0.0047 	-0.0033 	0.0079 	1.3468 	-1.3547 	0.0000 	0.0079 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	2.2290 	-2.2291 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0001 	0.0006 	-31.1348 	12.0112 	19.1236 	0.0000 	2.2288 	-2.2294 	0.0006 	-9.5510 	-9.5726 	19.1237 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2239 	-11.7316 	82.9555 	0.0000 	0.9005 	-0.4542 	-0.4463 	-53.5218 	-20.5826 	74.1045 
-0.0055 	-0.0026 	0.0081 	0.9020 	-0.9101 	0.0000 	0.0081 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	1.4959 	-1.4959 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0002 	0.0005 	-31.3379 	17.4418 	13.8961 	0.0000 	1.4957 	-1.4962 	0.0005 	-6.9410 	-6.9552 	13.8961 	0.0000 	-0.0010 	-0.0035 	0.0045 	-80.5205 	5.8599 	74.6606 	0.0000 	0.6040 	-0.3061 	-0.2980 	-61.0392 	-3.8808 	64.9200 
-0.0062 	-0.0018 	0.0080 	0.4216 	-0.4297 	0.0000 	0.0080 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.7039 	-0.7039 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0002 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3366 	22.2021 	8.1345 	0.0000 	0.7037 	-0.7042 	0.0004 	-4.0642 	-4.0704 	8.1345 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7227 	23.2262 	63.4965 	0.0000 	0.2838 	-0.1459 	-0.1379 	-66.2116 	12.9706 	53.2410 
-0.0069 	-0.0010 	0.0079 	-0.0759 	0.0680 	0.0000 	0.0079 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.1165 	0.1164 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0002 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0003 	-28.1694 	26.1092 	2.0602 	0.0000 	-0.1166 	0.1163 	0.0003 	-1.0311 	-1.0291 	2.0602 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5922 	39.6999 	49.8923 	0.0000 	-0.0480 	0.0201 	0.0279 	-68.8402 	29.3239 	39.5163 
-0.0074 	-0.0001 	0.0075 	-0.5714 	0.5639 	0.0000 	0.0075 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.9336 	0.9337 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0002 	-24.9196 	29.0129 	-4.0933 	0.0000 	-0.9337 	0.9335 	0.0002 	2.0416 	2.0517 	-4.0933 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0188 	54.6480 	34.3708 	0.0000 	-0.3784 	0.1855 	0.1930 	-68.8240 	44.5506 	24.2734 
-0.0078 	0.0008 	0.0070 	-1.0458 	1.0388 	0.0000 	0.0070 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-1.7162 	1.7163 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7121 	30.8017 	-10.0896 	0.0000 	-1.7163 	1.7162 	0.0001 	5.0359 	5.0538 	-10.0896 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4960 	17.5284 	0.0000 	-0.6949 	0.3439 	0.3509 	-66.1637 	58.0656 	8.0980 
-0.0080 	0.0016 	0.0064 	-1.4809 	1.4745 	0.0000 	0.0064 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-2.4341 	2.4342 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0006 	0.0000 	-15.7085 	31.4068 	-15.6983 	0.0000 	-2.4341 	2.4341 	0.0000 	7.8366 	7.8617 	-15.6983 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7626 	77.7502 	0.0124 	0.0000 	-0.9851 	0.4894 	0.4957 	-60.9613 	69.3496 	-8.3882 
